,data,codigo,chuva,hora
46084,2024-10-27,2347192,0.0,2024-10-27 15:00:00
46085,2024-10-27,2347192,0.0,2024-10-27 16:00:00
46086,2024-10-27,2347192,0.0,2024-10-27 17:00:00
46087,2024-10-27,2347192,0.0,2024-10-27 18:00:00
46088,2024-10-27,2347192,0.0,2024-10-27 19:00:00
46089,2024-10-27,2347192,0.0,2024-10-27 20:00:00
46090,2024-10-27,2347192,0.0,2024-10-27 21:00:00
46091,2024-10-27,2347192,0.0,2024-10-27 22:00:00
46092,2024-10-27,2347192,0.0,2024-10-27 23:00:00
46093,2024-10-28,2347192,0.0,2024-10-28 00:00:00
46094,2024-10-28,2347192,0.0,2024-10-28 01:00:00
46095,2024-10-28,2347192,0.0,2024-10-28 02:00:00
46096,2024-10-28,2347192,0.0,2024-10-28 03:00:00
46097,2024-10-28,2347192,0.0,2024-10-28 04:00:00
46098,2024-10-28,2347192,0.0,2024-10-28 05:00:00
46099,2024-10-28,2347192,0.0,2024-10-28 06:00:00
46100,2024-10-28,2347192,0.0,2024-10-28 07:00:00
46101,2024-10-28,2347192,0.0,2024-10-28 08:00:00
46102,2024-10-28,2347192,0.0,2024-10-28 09:00:00
46103,2024-10-28,2347192,0.0,2024-10-28 10:00:00
46104,2024-10-28,2347192,0.0,2024-10-28 11:00:00
46105,2024-10-28,2347192,0.0,2024-10-28 12:00:00
46106,2024-10-28,2347192,0.0,2024-10-28 13:00:00
46107,2024-10-28,2347192,0.0,2024-10-28 14:00:00
46108,2024-10-28,2347192,0.0,2024-10-28 15:00:00
46109,2024-10-28,2347192,0.0,2024-10-28 16:00:00
46110,2024-10-28,2347192,0.0,2024-10-28 17:00:00
46111,2024-10-28,2347192,0.0,2024-10-28 18:00:00
46112,2024-10-28,2347192,0.0,2024-10-28 19:00:00
46113,2024-10-28,2347192,0.0,2024-10-28 20:00:00
46114,2024-10-28,2347192,0.0,2024-10-28 21:00:00
46115,2024-10-28,2347192,0.0,2024-10-28 22:00:00
46116,2024-10-28,2347192,0.0,2024-10-28 23:00:00
46117,2024-10-29,2347192,0.0,2024-10-29 00:00:00
46118,2024-10-29,2347192,0.0,2024-10-29 01:00:00
46119,2024-10-29,2347192,0.0,2024-10-29 02:00:00
46120,2024-10-29,2347192,0.0,2024-10-29 03:00:00
46121,2024-10-29,2347192,0.0,2024-10-29 04:00:00
46122,2024-10-29,2347192,0.0,2024-10-29 05:00:00
46123,2024-10-29,2347192,0.0,2024-10-29 06:00:00
46124,2024-10-29,2347192,0.0,2024-10-29 07:00:00
46125,2024-10-29,2347192,0.0,2024-10-29 08:00:00
46126,2024-10-29,2347192,0.0,2024-10-29 09:00:00
46127,2024-10-29,2347192,0.0,2024-10-29 10:00:00
46128,2024-10-29,2347192,0.0,2024-10-29 11:00:00
46129,2024-10-29,2347192,0.0,2024-10-29 12:00:00
46130,2024-10-29,2347192,0.0,2024-10-29 13:00:00
46131,2024-10-29,2347192,0.0,2024-10-29 14:00:00
46132,2024-10-29,2347192,0.0,2024-10-29 15:00:00
46133,2024-10-29,2347192,0.0,2024-10-29 16:00:00
46134,2024-10-29,2347192,0.0,2024-10-29 17:00:00
46135,2024-10-29,2347192,0.0,2024-10-29 18:00:00
46136,2024-10-29,2347192,0.0,2024-10-29 19:00:00
46137,2024-10-29,2347192,0.0,2024-10-29 20:00:00
46138,2024-10-29,2347192,0.0,2024-10-29 21:00:00
46139,2024-10-29,2347192,0.0,2024-10-29 22:00:00
46140,2024-10-29,2347192,0.0,2024-10-29 23:00:00
46141,2024-10-30,2347192,0.0,2024-10-30 00:00:00
46142,2024-10-30,2347192,0.0,2024-10-30 01:00:00
46143,2024-10-30,2347192,0.0,2024-10-30 02:00:00
46144,2024-10-30,2347192,0.0,2024-10-30 03:00:00
46145,2024-10-30,2347192,0.0,2024-10-30 04:00:00
46146,2024-10-30,2347192,0.0,2024-10-30 05:00:00
46147,2024-10-30,2347192,0.0,2024-10-30 06:00:00
46148,2024-10-30,2347192,0.0,2024-10-30 07:00:00
46149,2024-10-30,2347192,0.0,2024-10-30 08:00:00
46150,2024-10-30,2347192,0.0,2024-10-30 09:00:00
46151,2024-10-30,2347192,0.0,2024-10-30 10:00:00
46152,2024-10-30,2347192,0.0,2024-10-30 11:00:00
46153,2024-10-30,2347192,0.0,2024-10-30 12:00:00
46154,2024-10-30,2347192,0.0,2024-10-30 13:00:00
46155,2024-10-30,2347192,0.0,2024-10-30 14:00:00
46156,2024-10-30,2347192,0.0,2024-10-30 15:00:00
46157,2024-10-30,2347192,0.0,2024-10-30 16:00:00
46158,2024-10-30,2347192,0.0,2024-10-30 17:00:00
46159,2024-10-30,2347192,0.0,2024-10-30 18:00:00
46160,2024-10-30,2347192,0.0,2024-10-30 19:00:00
46161,2024-10-30,2347192,0.0,2024-10-30 20:00:00
46162,2024-10-30,2347192,0.0,2024-10-30 21:00:00
46163,2024-10-30,2347192,0.0,2024-10-30 22:00:00
46164,2024-10-30,2347192,0.0,2024-10-30 23:00:00
46165,2024-10-31,2347192,0.0,2024-10-31 00:00:00
46166,2024-10-31,2347192,0.0,2024-10-31 01:00:00
46167,2024-10-31,2347192,0.0,2024-10-31 02:00:00
46168,2024-10-31,2347192,0.0,2024-10-31 03:00:00
46169,2024-10-31,2347192,0.0,2024-10-31 04:00:00
46170,2024-10-31,2347192,0.0,2024-10-31 05:00:00
46171,2024-10-31,2347192,0.0,2024-10-31 06:00:00
46172,2024-10-31,2347192,0.0,2024-10-31 07:00:00
46173,2024-10-31,2347192,0.0,2024-10-31 08:00:00
46174,2024-10-31,2347192,0.0,2024-10-31 09:00:00
46175,2024-10-31,2347192,0.0,2024-10-31 10:00:00
46176,2024-10-31,2347192,0.0,2024-10-31 11:00:00
46177,2024-10-31,2347192,0.0,2024-10-31 12:00:00
46178,2024-10-31,2347192,0.0,2024-10-31 13:00:00
46179,2024-10-31,2347192,0.0,2024-10-31 14:00:00
46180,2024-10-31,2347192,0.0,2024-10-31 15:00:00
46181,2024-10-31,2347192,0.0,2024-10-31 16:00:00
46182,2024-10-31,2347192,0.0,2024-10-31 17:00:00
46183,2024-10-31,2347192,0.0,2024-10-31 18:00:00
46184,2024-10-31,2347192,0.0,2024-10-31 19:00:00
46185,2024-10-31,2347192,0.0,2024-10-31 20:00:00
46186,2024-10-31,2347192,0.0,2024-10-31 21:00:00
46187,2024-10-31,2347192,0.0,2024-10-31 22:00:00
46188,2024-10-31,2347192,0.0,2024-10-31 23:00:00
46189,2024-11-01,2347192,0.0,2024-11-01 00:00:00
46190,2024-11-01,2347192,0.0,2024-11-01 01:00:00
46191,2024-11-01,2347192,0.0,2024-11-01 02:00:00
46192,2024-11-01,2347192,0.0,2024-11-01 03:00:00
46193,2024-11-01,2347192,0.0,2024-11-01 04:00:00
46194,2024-11-01,2347192,0.0,2024-11-01 05:00:00
46195,2024-11-01,2347192,0.0,2024-11-01 06:00:00
46196,2024-11-01,2347192,0.0,2024-11-01 07:00:00
46197,2024-11-01,2347192,0.0,2024-11-01 08:00:00
46198,2024-11-01,2347192,0.0,2024-11-01 09:00:00
46199,2024-11-01,2347192,0.0,2024-11-01 10:00:00
46200,2024-11-01,2347192,0.0,2024-11-01 11:00:00
46201,2024-11-01,2347192,0.0,2024-11-01 12:00:00
46202,2024-11-01,2347192,0.0,2024-11-01 13:00:00
46203,2024-11-01,2347192,0.0,2024-11-01 14:00:00
46204,2024-11-01,2347192,0.0,2024-11-01 15:00:00
46205,2024-11-01,2347192,0.0,2024-11-01 16:00:00
46206,2024-11-01,2347192,0.0,2024-11-01 17:00:00
46207,2024-11-01,2347192,0.0,2024-11-01 18:00:00
46208,2024-11-01,2347192,0.0,2024-11-01 19:00:00
46209,2024-11-01,2347192,0.0,2024-11-01 20:00:00
46210,2024-11-01,2347192,0.0,2024-11-01 21:00:00
46211,2024-11-01,2347192,0.0,2024-11-01 22:00:00
46212,2024-11-01,2347192,0.0,2024-11-01 23:00:00
46213,2024-11-02,2347192,0.0,2024-11-02 00:00:00
46214,2024-11-02,2347192,0.0,2024-11-02 01:00:00
46215,2024-11-02,2347192,0.0,2024-11-02 02:00:00
46216,2024-11-02,2347192,0.0,2024-11-02 03:00:00
46217,2024-11-02,2347192,0.0,2024-11-02 04:00:00
46218,2024-11-02,2347192,0.0,2024-11-02 05:00:00
46219,2024-11-02,2347192,0.0,2024-11-02 06:00:00
46220,2024-11-02,2347192,0.0,2024-11-02 07:00:00
46221,2024-11-02,2347192,0.0,2024-11-02 08:00:00
46222,2024-11-02,2347192,0.0,2024-11-02 09:00:00
46223,2024-11-02,2347192,0.0,2024-11-02 10:00:00
46224,2024-11-02,2347192,0.0,2024-11-02 11:00:00
46225,2024-11-02,2347192,0.0,2024-11-02 12:00:00
46226,2024-11-02,2347192,0.0,2024-11-02 13:00:00
46227,2024-11-02,2347192,0.0,2024-11-02 14:00:00
46228,2024-11-02,2347192,0.0,2024-11-02 15:00:00
46229,2024-11-02,2347192,0.3,2024-11-02 16:00:00
46230,2024-11-02,2347192,1.3,2024-11-02 17:00:00
46231,2024-11-02,2347192,0.5,2024-11-02 18:00:00
46232,2024-11-02,2347192,3.3,2024-11-02 19:00:00
46233,2024-11-02,2347192,2.3,2024-11-02 20:00:00
46234,2024-11-02,2347192,0.8,2024-11-02 21:00:00
46235,2024-11-02,2347192,1.3,2024-11-02 22:00:00
46236,2024-11-02,2347192,1.0,2024-11-02 23:00:00
46237,2024-11-03,2347192,1.3,2024-11-03 00:00:00
46238,2024-11-03,2347192,1.5,2024-11-03 01:00:00
46239,2024-11-03,2347192,1.0,2024-11-03 02:00:00
46240,2024-11-03,2347192,1.0,2024-11-03 03:00:00
46241,2024-11-03,2347192,0.3,2024-11-03 04:00:00
46242,2024-11-03,2347192,0.0,2024-11-03 05:00:00
46243,2024-11-03,2347192,0.0,2024-11-03 06:00:00
46244,2024-11-03,2347192,0.3,2024-11-03 07:00:00
46245,2024-11-03,2347192,0.3,2024-11-03 08:00:00
46246,2024-11-03,2347192,1.8,2024-11-03 09:00:00
46247,2024-11-03,2347192,0.0,2024-11-03 10:00:00
46248,2024-11-03,2347192,0.0,2024-11-03 11:00:00
46249,2024-11-03,2347192,8.8,2024-11-03 12:00:00
46250,2024-11-03,2347192,1.0,2024-11-03 13:00:00
46251,2024-11-03,2347192,4.5,2024-11-03 14:00:00
46252,2024-11-03,2347192,0.0,2024-11-03 15:00:00
46253,2024-11-03,2347192,0.3,2024-11-03 16:00:00
46254,2024-11-03,2347192,0.3,2024-11-03 17:00:00
46255,2024-11-03,2347192,0.0,2024-11-03 18:00:00
46256,2024-11-03,2347192,0.0,2024-11-03 19:00:00
46257,2024-11-03,2347192,0.0,2024-11-03 20:00:00
46258,2024-11-03,2347192,0.0,2024-11-03 21:00:00
46259,2024-11-03,2347192,0.0,2024-11-03 22:00:00
46260,2024-11-03,2347192,0.0,2024-11-03 23:00:00
46261,2024-11-04,2347192,3.5,2024-11-04 00:00:00
46262,2024-11-04,2347192,1.3,2024-11-04 01:00:00
46263,2024-11-04,2347192,2.3,2024-11-04 02:00:00
46264,2024-11-04,2347192,3.8,2024-11-04 03:00:00
46265,2024-11-04,2347192,0.5,2024-11-04 04:00:00
46266,2024-11-04,2347192,0.5,2024-11-04 05:00:00
46267,2024-11-04,2347192,0.3,2024-11-04 06:00:00
46268,2024-11-04,2347192,1.3,2024-11-04 07:00:00
46269,2024-11-04,2347192,0.5,2024-11-04 08:00:00
46270,2024-11-04,2347192,0.3,2024-11-04 09:00:00
46271,2024-11-04,2347192,5.5,2024-11-04 10:00:00
46272,2024-11-04,2347192,0.0,2024-11-04 11:00:00
46273,2024-11-04,2347192,0.0,2024-11-04 12:00:00
46274,2024-11-04,2347192,0.0,2024-11-04 13:00:00
46275,2024-11-04,2347192,0.0,2024-11-04 14:00:00
46276,2024-11-04,2347192,3.0,2024-11-04 15:00:00
46277,2024-11-04,2347192,0.3,2024-11-04 16:00:00
46278,2024-11-04,2347192,0.3,2024-11-04 17:00:00
46279,2024-11-04,2347192,0.0,2024-11-04 18:00:00
46280,2024-11-04,2347192,2.5,2024-11-04 19:00:00
46281,2024-11-04,2347192,0.0,2024-11-04 20:00:00
46282,2024-11-04,2347192,4.8,2024-11-04 21:00:00
46283,2024-11-04,2347192,0.0,2024-11-04 22:00:00
46284,2024-11-04,2347192,0.0,2024-11-04 23:00:00
46285,2024-11-05,2347192,0.0,2024-11-05 00:00:00
46286,2024-11-05,2347192,0.0,2024-11-05 01:00:00
46287,2024-11-05,2347192,0.0,2024-11-05 02:00:00
46288,2024-11-05,2347192,0.0,2024-11-05 03:00:00
46289,2024-11-05,2347192,0.0,2024-11-05 04:00:00
46290,2024-11-05,2347192,0.0,2024-11-05 05:00:00
46291,2024-11-05,2347192,0.0,2024-11-05 06:00:00
46292,2024-11-05,2347192,0.0,2024-11-05 07:00:00
46293,2024-11-05,2347192,0.0,2024-11-05 08:00:00
46294,2024-11-05,2347192,0.0,2024-11-05 09:00:00
46295,2024-11-05,2347192,0.0,2024-11-05 10:00:00
46296,2024-11-05,2347192,0.0,2024-11-05 11:00:00
46297,2024-11-05,2347192,0.0,2024-11-05 12:00:00
46298,2024-11-05,2347192,0.0,2024-11-05 13:00:00
46299,2024-11-05,2347192,0.0,2024-11-05 14:00:00
46300,2024-11-05,2347192,0.0,2024-11-05 15:00:00
46301,2024-11-05,2347192,0.0,2024-11-05 16:00:00
46302,2024-11-05,2347192,0.0,2024-11-05 17:00:00
46303,2024-11-05,2347192,0.0,2024-11-05 18:00:00
46304,2024-11-05,2347192,0.0,2024-11-05 19:00:00
46305,2024-11-05,2347192,0.0,2024-11-05 20:00:00
46306,2024-11-05,2347192,0.0,2024-11-05 21:00:00
46307,2024-11-05,2347192,0.0,2024-11-05 22:00:00
46308,2024-11-05,2347192,0.0,2024-11-05 23:00:00
46309,2024-11-06,2347192,0.0,2024-11-06 00:00:00
46310,2024-11-06,2347192,0.0,2024-11-06 01:00:00
46311,2024-11-06,2347192,0.0,2024-11-06 02:00:00
46312,2024-11-06,2347192,0.8,2024-11-06 03:00:00
46313,2024-11-06,2347192,1.0,2024-11-06 04:00:00
46314,2024-11-06,2347192,0.0,2024-11-06 05:00:00
46315,2024-11-06,2347192,0.0,2024-11-06 06:00:00
46316,2024-11-06,2347192,0.0,2024-11-06 07:00:00
46317,2024-11-06,2347192,0.0,2024-11-06 08:00:00
46318,2024-11-06,2347192,0.0,2024-11-06 09:00:00
46319,2024-11-06,2347192,0.0,2024-11-06 10:00:00
46320,2024-11-06,2347192,0.0,2024-11-06 11:00:00
46321,2024-11-06,2347192,0.0,2024-11-06 12:00:00
46322,2024-11-06,2347192,0.3,2024-11-06 13:00:00
46323,2024-11-06,2347192,0.0,2024-11-06 14:00:00
46324,2024-11-06,2347192,0.0,2024-11-06 15:00:00
46325,2024-11-06,2347192,0.0,2024-11-06 16:00:00
46326,2024-11-06,2347192,0.0,2024-11-06 17:00:00
46327,2024-11-06,2347192,0.3,2024-11-06 18:00:00
46328,2024-11-06,2347192,0.0,2024-11-06 19:00:00
46329,2024-11-06,2347192,0.0,2024-11-06 20:00:00
46330,2024-11-06,2347192,0.0,2024-11-06 21:00:00
46331,2024-11-06,2347192,0.0,2024-11-06 22:00:00
46332,2024-11-06,2347192,0.0,2024-11-06 23:00:00
46333,2024-11-07,2347192,0.0,2024-11-07 00:00:00
46334,2024-11-07,2347192,0.0,2024-11-07 01:00:00
46335,2024-11-07,2347192,0.3,2024-11-07 02:00:00
46336,2024-11-07,2347192,0.0,2024-11-07 03:00:00
46337,2024-11-07,2347192,0.3,2024-11-07 04:00:00
46338,2024-11-07,2347192,0.0,2024-11-07 05:00:00
46339,2024-11-07,2347192,0.5,2024-11-07 06:00:00
46340,2024-11-07,2347192,4.5,2024-11-07 07:00:00
46341,2024-11-07,2347192,3.8,2024-11-07 08:00:00
46342,2024-11-07,2347192,1.0,2024-11-07 09:00:00
46343,2024-11-07,2347192,0.3,2024-11-07 10:00:00
46344,2024-11-07,2347192,0.3,2024-11-07 11:00:00
46345,2024-11-07,2347192,0.0,2024-11-07 12:00:00
46346,2024-11-07,2347192,0.0,2024-11-07 13:00:00
46347,2024-11-07,2347192,1.5,2024-11-07 14:00:00
46348,2024-11-07,2347192,0.0,2024-11-07 15:00:00
46349,2024-11-07,2347192,1.0,2024-11-07 16:00:00
46350,2024-11-07,2347192,0.3,2024-11-07 17:00:00
46351,2024-11-07,2347192,14.0,2024-11-07 18:00:00
46352,2024-11-07,2347192,19.3,2024-11-07 19:00:00
46353,2024-11-07,2347192,1.5,2024-11-07 20:00:00
46354,2024-11-07,2347192,1.0,2024-11-07 21:00:00
46355,2024-11-07,2347192,1.5,2024-11-07 22:00:00
46356,2024-11-07,2347192,1.0,2024-11-07 23:00:00
46357,2024-11-08,2347192,0.8,2024-11-08 00:00:00
46358,2024-11-08,2347192,1.3,2024-11-08 01:00:00
46359,2024-11-08,2347192,0.3,2024-11-08 02:00:00
46360,2024-11-08,2347192,0.3,2024-11-08 03:00:00
46361,2024-11-08,2347192,0.0,2024-11-08 04:00:00
46362,2024-11-08,2347192,0.0,2024-11-08 05:00:00
46363,2024-11-08,2347192,0.0,2024-11-08 06:00:00
46364,2024-11-08,2347192,0.0,2024-11-08 07:00:00
46365,2024-11-08,2347192,0.0,2024-11-08 08:00:00
46366,2024-11-08,2347192,0.0,2024-11-08 09:00:00
46367,2024-11-08,2347192,0.0,2024-11-08 10:00:00
46368,2024-11-08,2347192,0.0,2024-11-08 11:00:00
46369,2024-11-08,2347192,0.0,2024-11-08 12:00:00
46370,2024-11-08,2347192,0.0,2024-11-08 13:00:00
46371,2024-11-08,2347192,0.0,2024-11-08 14:00:00
46372,2024-11-08,2347192,0.0,2024-11-08 15:00:00
46373,2024-11-08,2347192,0.0,2024-11-08 16:00:00
46374,2024-11-08,2347192,0.0,2024-11-08 17:00:00
46375,2024-11-08,2347192,0.0,2024-11-08 18:00:00
46376,2024-11-08,2347192,0.0,2024-11-08 19:00:00
46377,2024-11-08,2347192,0.0,2024-11-08 20:00:00
46378,2024-11-08,2347192,0.0,2024-11-08 21:00:00
46379,2024-11-08,2347192,0.0,2024-11-08 22:00:00
46380,2024-11-08,2347192,0.0,2024-11-08 23:00:00
46381,2024-11-09,2347192,0.0,2024-11-09 00:00:00
46382,2024-11-09,2347192,0.0,2024-11-09 01:00:00
46383,2024-11-09,2347192,0.0,2024-11-09 02:00:00
46384,2024-11-09,2347192,0.0,2024-11-09 03:00:00
46385,2024-11-09,2347192,0.0,2024-11-09 04:00:00
46386,2024-11-09,2347192,0.0,2024-11-09 05:00:00
46387,2024-11-09,2347192,0.0,2024-11-09 06:00:00
46388,2024-11-09,2347192,0.0,2024-11-09 07:00:00
46389,2024-11-09,2347192,0.0,2024-11-09 08:00:00
46390,2024-11-09,2347192,0.0,2024-11-09 09:00:00
46391,2024-11-09,2347192,0.0,2024-11-09 10:00:00
46392,2024-11-09,2347192,0.0,2024-11-09 11:00:00
46393,2024-11-09,2347192,0.0,2024-11-09 12:00:00
46394,2024-11-09,2347192,0.0,2024-11-09 13:00:00
46395,2024-11-09,2347192,0.0,2024-11-09 14:00:00
46396,2024-11-09,2347192,0.0,2024-11-09 15:00:00
46397,2024-11-09,2347192,0.0,2024-11-09 16:00:00
46398,2024-11-09,2347192,0.0,2024-11-09 17:00:00
46399,2024-11-09,2347192,0.0,2024-11-09 18:00:00
46400,2024-11-09,2347192,0.0,2024-11-09 19:00:00
46401,2024-11-09,2347192,0.0,2024-11-09 20:00:00
46402,2024-11-09,2347192,0.0,2024-11-09 21:00:00
46403,2024-11-09,2347192,0.0,2024-11-09 22:00:00
46404,2024-11-09,2347192,0.0,2024-11-09 23:00:00
46405,2024-11-10,2347192,0.0,2024-11-10 00:00:00
46406,2024-11-10,2347192,0.0,2024-11-10 01:00:00
46407,2024-11-10,2347192,0.0,2024-11-10 02:00:00
46408,2024-11-10,2347192,0.0,2024-11-10 03:00:00
46409,2024-11-10,2347192,0.0,2024-11-10 04:00:00
46410,2024-11-10,2347192,0.0,2024-11-10 05:00:00
46411,2024-11-10,2347192,0.0,2024-11-10 06:00:00
46412,2024-11-10,2347192,0.0,2024-11-10 07:00:00
46413,2024-11-10,2347192,0.0,2024-11-10 08:00:00
46414,2024-11-10,2347192,0.0,2024-11-10 09:00:00
46415,2024-11-10,2347192,0.0,2024-11-10 10:00:00
46416,2024-11-10,2347192,0.0,2024-11-10 11:00:00
46417,2024-11-10,2347192,0.0,2024-11-10 12:00:00
46418,2024-11-10,2347192,0.0,2024-11-10 13:00:00
46419,2024-11-10,2347192,0.0,2024-11-10 14:00:00
46420,2024-11-10,2347192,0.0,2024-11-10 15:00:00
46421,2024-11-10,2347192,0.0,2024-11-10 16:00:00
46422,2024-11-10,2347192,0.0,2024-11-10 17:00:00
46423,2024-11-10,2347192,0.0,2024-11-10 18:00:00
46424,2024-11-10,2347192,0.0,2024-11-10 19:00:00
46425,2024-11-10,2347192,0.0,2024-11-10 20:00:00
46426,2024-11-10,2347192,0.0,2024-11-10 21:00:00
46427,2024-11-10,2347192,0.0,2024-11-10 22:00:00
46428,2024-11-10,2347192,0.0,2024-11-10 23:00:00
46429,2024-11-11,2347192,0.0,2024-11-11 00:00:00
46430,2024-11-11,2347192,0.0,2024-11-11 01:00:00
46431,2024-11-11,2347192,0.0,2024-11-11 02:00:00
46432,2024-11-11,2347192,0.0,2024-11-11 03:00:00
46433,2024-11-11,2347192,0.0,2024-11-11 04:00:00
46434,2024-11-11,2347192,0.0,2024-11-11 05:00:00
46435,2024-11-11,2347192,0.3,2024-11-11 06:00:00
46436,2024-11-11,2347192,0.0,2024-11-11 07:00:00
46437,2024-11-11,2347192,0.0,2024-11-11 08:00:00
46438,2024-11-11,2347192,0.0,2024-11-11 09:00:00
46439,2024-11-11,2347192,0.0,2024-11-11 10:00:00
46440,2024-11-11,2347192,0.0,2024-11-11 11:00:00
46441,2024-11-11,2347192,0.0,2024-11-11 12:00:00
46442,2024-11-11,2347192,0.0,2024-11-11 13:00:00
46443,2024-11-11,2347192,0.0,2024-11-11 14:00:00
46444,2024-11-11,2347192,0.0,2024-11-11 15:00:00
46445,2024-11-11,2347192,0.0,2024-11-11 16:00:00
46446,2024-11-11,2347192,0.0,2024-11-11 17:00:00
46447,2024-11-11,2347192,0.0,2024-11-11 18:00:00
46448,2024-11-11,2347192,0.0,2024-11-11 19:00:00
46449,2024-11-11,2347192,0.0,2024-11-11 20:00:00
46450,2024-11-11,2347192,0.0,2024-11-11 21:00:00
46451,2024-11-11,2347192,0.0,2024-11-11 22:00:00
46452,2024-11-11,2347192,0.0,2024-11-11 23:00:00
46453,2024-11-12,2347192,0.0,2024-11-12 00:00:00
46454,2024-11-12,2347192,0.0,2024-11-12 01:00:00
46455,2024-11-12,2347192,0.0,2024-11-12 02:00:00
46456,2024-11-12,2347192,0.0,2024-11-12 03:00:00
46457,2024-11-12,2347192,0.0,2024-11-12 04:00:00
46458,2024-11-12,2347192,0.0,2024-11-12 05:00:00
46459,2024-11-12,2347192,0.0,2024-11-12 06:00:00
46460,2024-11-12,2347192,0.0,2024-11-12 07:00:00
46461,2024-11-12,2347192,0.0,2024-11-12 08:00:00
46462,2024-11-12,2347192,0.0,2024-11-12 09:00:00
46463,2024-11-12,2347192,0.0,2024-11-12 10:00:00
46464,2024-11-12,2347192,0.0,2024-11-12 11:00:00
46465,2024-11-12,2347192,0.0,2024-11-12 12:00:00
46466,2024-11-12,2347192,0.0,2024-11-12 13:00:00
46467,2024-11-12,2347192,0.0,2024-11-12 14:00:00
46468,2024-11-12,2347192,0.0,2024-11-12 15:00:00
46469,2024-11-12,2347192,0.0,2024-11-12 16:00:00
46470,2024-11-12,2347192,0.0,2024-11-12 17:00:00
46471,2024-11-12,2347192,0.0,2024-11-12 18:00:00
46472,2024-11-12,2347192,0.0,2024-11-12 19:00:00
46473,2024-11-12,2347192,0.0,2024-11-12 20:00:00
46474,2024-11-12,2347192,2.3,2024-11-12 21:00:00
46475,2024-11-12,2347192,3.3,2024-11-12 22:00:00
46476,2024-11-12,2347192,0.3,2024-11-12 23:00:00
46477,2024-11-13,2347192,0.0,2024-11-13 00:00:00
46478,2024-11-13,2347192,0.0,2024-11-13 01:00:00
46479,2024-11-13,2347192,0.0,2024-11-13 02:00:00
46480,2024-11-13,2347192,0.0,2024-11-13 03:00:00
46481,2024-11-13,2347192,0.0,2024-11-13 04:00:00
46482,2024-11-13,2347192,0.0,2024-11-13 05:00:00
46483,2024-11-13,2347192,0.0,2024-11-13 06:00:00
46484,2024-11-13,2347192,0.0,2024-11-13 07:00:00
46485,2024-11-13,2347192,0.0,2024-11-13 08:00:00
46486,2024-11-13,2347192,0.0,2024-11-13 09:00:00
46487,2024-11-13,2347192,0.0,2024-11-13 10:00:00
46488,2024-11-13,2347192,0.0,2024-11-13 11:00:00
46489,2024-11-13,2347192,0.0,2024-11-13 12:00:00
46490,2024-11-13,2347192,0.0,2024-11-13 13:00:00
46491,2024-11-13,2347192,0.0,2024-11-13 14:00:00
46492,2024-11-13,2347192,0.0,2024-11-13 15:00:00
46493,2024-11-13,2347192,0.0,2024-11-13 16:00:00
46494,2024-11-13,2347192,0.0,2024-11-13 17:00:00
46495,2024-11-13,2347192,0.0,2024-11-13 18:00:00
46496,2024-11-13,2347192,0.0,2024-11-13 19:00:00
46497,2024-11-13,2347192,0.0,2024-11-13 20:00:00
46498,2024-11-13,2347192,0.0,2024-11-13 21:00:00
46499,2024-11-13,2347192,0.0,2024-11-13 22:00:00
46500,2024-11-13,2347192,0.0,2024-11-13 23:00:00
46501,2024-11-14,2347192,0.0,2024-11-14 00:00:00
46502,2024-11-14,2347192,0.0,2024-11-14 01:00:00
46503,2024-11-14,2347192,0.0,2024-11-14 02:00:00
46504,2024-11-14,2347192,0.0,2024-11-14 03:00:00
46505,2024-11-14,2347192,0.0,2024-11-14 04:00:00
46506,2024-11-14,2347192,0.0,2024-11-14 05:00:00
46507,2024-11-14,2347192,0.0,2024-11-14 06:00:00
46508,2024-11-14,2347192,0.0,2024-11-14 07:00:00
46509,2024-11-14,2347192,0.0,2024-11-14 08:00:00
46510,2024-11-14,2347192,0.0,2024-11-14 09:00:00
46511,2024-11-14,2347192,0.0,2024-11-14 10:00:00
46512,2024-11-14,2347192,0.0,2024-11-14 11:00:00
46513,2024-11-14,2347192,0.0,2024-11-14 12:00:00
46514,2024-11-14,2347192,0.0,2024-11-14 13:00:00
46515,2024-11-14,2347192,0.0,2024-11-14 14:00:00
46516,2024-11-14,2347192,0.0,2024-11-14 15:00:00
46517,2024-11-14,2347192,0.0,2024-11-14 16:00:00
46518,2024-11-14,2347192,0.0,2024-11-14 17:00:00
46519,2024-11-14,2347192,0.0,2024-11-14 18:00:00
46520,2024-11-14,2347192,0.0,2024-11-14 19:00:00
46521,2024-11-14,2347192,0.0,2024-11-14 20:00:00
46522,2024-11-14,2347192,0.0,2024-11-14 21:00:00
46523,2024-11-14,2347192,0.0,2024-11-14 22:00:00
46524,2024-11-14,2347192,0.0,2024-11-14 23:00:00
46525,2024-11-15,2347192,0.0,2024-11-15 00:00:00
46526,2024-11-15,2347192,0.0,2024-11-15 01:00:00
46527,2024-11-15,2347192,0.0,2024-11-15 02:00:00
46528,2024-11-15,2347192,0.0,2024-11-15 03:00:00
46529,2024-11-15,2347192,0.0,2024-11-15 04:00:00
46530,2024-11-15,2347192,0.0,2024-11-15 05:00:00
46531,2024-11-15,2347192,0.0,2024-11-15 06:00:00
46532,2024-11-15,2347192,0.0,2024-11-15 07:00:00
46533,2024-11-15,2347192,0.0,2024-11-15 08:00:00
46534,2024-11-15,2347192,0.0,2024-11-15 09:00:00
