,data,codigo,chuva,hora
931,2024-11-20,2352037,0.0,2024-11-20 02:00:00
932,2024-11-20,2352037,0.0,2024-11-20 03:00:00
933,2024-11-20,2352037,0.0,2024-11-20 04:00:00
934,2024-11-20,2352037,0.0,2024-11-20 05:00:00
935,2024-11-20,2352037,0.0,2024-11-20 06:00:00
936,2024-11-20,2352037,0.0,2024-11-20 07:00:00
937,2024-11-20,2352037,0.0,2024-11-20 08:00:00
938,2024-11-20,2352037,0.0,2024-11-20 09:00:00
939,2024-11-20,2352037,0.0,2024-11-20 10:00:00
940,2024-11-20,2352037,0.0,2024-11-20 11:00:00
941,2024-11-20,2352037,0.0,2024-11-20 12:00:00
942,2024-11-20,2352037,0.0,2024-11-20 13:00:00
943,2024-11-20,2352037,0.0,2024-11-20 14:00:00
944,2024-11-20,2352037,0.0,2024-11-20 15:00:00
945,2024-11-20,2352037,0.0,2024-11-20 16:00:00
946,2024-11-20,2352037,0.0,2024-11-20 17:00:00
947,2024-11-20,2352037,0.0,2024-11-20 18:00:00
948,2024-11-20,2352037,0.0,2024-11-20 19:00:00
949,2024-11-20,2352037,0.0,2024-11-20 20:00:00
950,2024-11-20,2352037,0.0,2024-11-20 21:00:00
951,2024-11-20,2352037,0.0,2024-11-20 22:00:00
952,2024-11-20,2352037,0.0,2024-11-20 23:00:00
953,2024-11-21,2352037,0.0,2024-11-21 00:00:00
954,2024-11-21,2352037,0.0,2024-11-21 01:00:00
955,2024-11-21,2352037,0.0,2024-11-21 02:00:00
956,2024-11-21,2352037,0.0,2024-11-21 03:00:00
957,2024-11-21,2352037,0.0,2024-11-21 04:00:00
958,2024-11-21,2352037,0.0,2024-11-21 05:00:00
959,2024-11-21,2352037,0.0,2024-11-21 06:00:00
960,2024-11-21,2352037,0.0,2024-11-21 07:00:00
961,2024-11-21,2352037,0.0,2024-11-21 08:00:00
962,2024-11-21,2352037,0.0,2024-11-21 09:00:00
963,2024-11-21,2352037,0.0,2024-11-21 10:00:00
964,2024-11-21,2352037,0.0,2024-11-21 11:00:00
965,2024-11-21,2352037,0.0,2024-11-21 12:00:00
966,2024-11-21,2352037,0.0,2024-11-21 13:00:00
967,2024-11-21,2352037,0.0,2024-11-21 14:00:00
968,2024-11-21,2352037,0.0,2024-11-21 15:00:00
969,2024-11-21,2352037,0.0,2024-11-21 16:00:00
970,2024-11-21,2352037,0.0,2024-11-21 17:00:00
971,2024-11-21,2352037,0.0,2024-11-21 18:00:00
972,2024-11-21,2352037,0.0,2024-11-21 19:00:00
973,2024-11-21,2352037,0.0,2024-11-21 20:00:00
974,2024-11-21,2352037,0.0,2024-11-21 21:00:00
975,2024-11-21,2352037,0.0,2024-11-21 22:00:00
976,2024-11-21,2352037,0.0,2024-11-21 23:00:00
977,2024-11-22,2352037,0.0,2024-11-22 00:00:00
978,2024-11-22,2352037,0.0,2024-11-22 01:00:00
979,2024-11-22,2352037,0.0,2024-11-22 02:00:00
980,2024-11-22,2352037,0.0,2024-11-22 03:00:00
981,2024-11-22,2352037,0.0,2024-11-22 04:00:00
982,2024-11-22,2352037,0.0,2024-11-22 05:00:00
983,2024-11-22,2352037,0.0,2024-11-22 06:00:00
984,2024-11-22,2352037,0.0,2024-11-22 07:00:00
985,2024-11-22,2352037,0.0,2024-11-22 08:00:00
986,2024-11-22,2352037,0.0,2024-11-22 09:00:00
987,2024-11-22,2352037,0.0,2024-11-22 10:00:00
988,2024-11-22,2352037,0.0,2024-11-22 11:00:00
989,2024-11-22,2352037,0.0,2024-11-22 12:00:00
990,2024-11-22,2352037,0.0,2024-11-22 13:00:00
991,2024-11-22,2352037,0.0,2024-11-22 14:00:00
992,2024-11-22,2352037,0.0,2024-11-22 15:00:00
993,2024-11-22,2352037,0.0,2024-11-22 16:00:00
994,2024-11-22,2352037,0.0,2024-11-22 17:00:00
995,2024-11-22,2352037,0.0,2024-11-22 18:00:00
996,2024-11-22,2352037,0.0,2024-11-22 19:00:00
997,2024-11-22,2352037,0.0,2024-11-22 20:00:00
998,2024-11-22,2352037,0.0,2024-11-22 21:00:00
999,2024-11-22,2352037,0.0,2024-11-22 22:00:00
1000,2024-11-22,2352037,0.0,2024-11-22 23:00:00
1001,2024-11-23,2352037,0.0,2024-11-23 00:00:00
1002,2024-11-23,2352037,0.0,2024-11-23 01:00:00
1003,2024-11-23,2352037,0.0,2024-11-23 02:00:00
1004,2024-11-23,2352037,0.0,2024-11-23 03:00:00
1005,2024-11-23,2352037,0.0,2024-11-23 04:00:00
1006,2024-11-23,2352037,0.0,2024-11-23 05:00:00
1007,2024-11-23,2352037,0.0,2024-11-23 06:00:00
1008,2024-11-23,2352037,0.0,2024-11-23 07:00:00
1009,2024-11-23,2352037,0.0,2024-11-23 08:00:00
1010,2024-11-23,2352037,0.0,2024-11-23 09:00:00
1011,2024-11-23,2352037,0.0,2024-11-23 10:00:00
1012,2024-11-23,2352037,0.0,2024-11-23 11:00:00
1013,2024-11-23,2352037,0.0,2024-11-23 12:00:00
1014,2024-11-23,2352037,0.0,2024-11-23 13:00:00
1015,2024-11-23,2352037,0.0,2024-11-23 14:00:00
1016,2024-11-23,2352037,0.0,2024-11-23 15:00:00
1017,2024-11-23,2352037,0.0,2024-11-23 16:00:00
1018,2024-11-23,2352037,0.0,2024-11-23 17:00:00
1019,2024-11-23,2352037,0.0,2024-11-23 18:00:00
1020,2024-11-23,2352037,0.0,2024-11-23 19:00:00
1021,2024-11-23,2352037,0.0,2024-11-23 20:00:00
1022,2024-11-23,2352037,0.0,2024-11-23 21:00:00
1023,2024-11-23,2352037,0.0,2024-11-23 22:00:00
1024,2024-11-23,2352037,0.0,2024-11-23 23:00:00
1025,2024-11-24,2352037,0.0,2024-11-24 00:00:00
1026,2024-11-24,2352037,0.0,2024-11-24 01:00:00
1027,2024-11-24,2352037,0.0,2024-11-24 02:00:00
1028,2024-11-24,2352037,0.0,2024-11-24 03:00:00
1029,2024-11-24,2352037,0.0,2024-11-24 04:00:00
1030,2024-11-24,2352037,0.0,2024-11-24 05:00:00
1031,2024-11-24,2352037,0.0,2024-11-24 06:00:00
1032,2024-11-24,2352037,0.0,2024-11-24 07:00:00
1033,2024-11-24,2352037,0.0,2024-11-24 08:00:00
1034,2024-11-24,2352037,0.0,2024-11-24 09:00:00
1035,2024-11-24,2352037,0.0,2024-11-24 10:00:00
1036,2024-11-24,2352037,0.0,2024-11-24 11:00:00
1037,2024-11-24,2352037,0.0,2024-11-24 12:00:00
1038,2024-11-24,2352037,0.0,2024-11-24 13:00:00
1039,2024-11-24,2352037,0.0,2024-11-24 14:00:00
1040,2024-11-24,2352037,0.0,2024-11-24 15:00:00
1041,2024-11-24,2352037,0.0,2024-11-24 16:00:00
1042,2024-11-24,2352037,0.0,2024-11-24 17:00:00
1043,2024-11-24,2352037,0.0,2024-11-24 18:00:00
1044,2024-11-24,2352037,0.0,2024-11-24 19:00:00
1045,2024-11-24,2352037,0.0,2024-11-24 20:00:00
1046,2024-11-24,2352037,0.0,2024-11-24 21:00:00
1047,2024-11-24,2352037,0.0,2024-11-24 22:00:00
1048,2024-11-24,2352037,0.0,2024-11-24 23:00:00
1049,2024-11-25,2352037,0.0,2024-11-25 00:00:00
1050,2024-11-25,2352037,0.0,2024-11-25 01:00:00
1051,2024-11-25,2352037,0.0,2024-11-25 02:00:00
1052,2024-11-25,2352037,0.0,2024-11-25 03:00:00
1053,2024-11-25,2352037,0.0,2024-11-25 04:00:00
1054,2024-11-25,2352037,0.0,2024-11-25 05:00:00
1055,2024-11-25,2352037,0.0,2024-11-25 06:00:00
1056,2024-11-25,2352037,0.0,2024-11-25 07:00:00
1057,2024-11-25,2352037,0.0,2024-11-25 08:00:00
1058,2024-11-25,2352037,0.0,2024-11-25 09:00:00
1059,2024-11-25,2352037,0.0,2024-11-25 10:00:00
1060,2024-11-25,2352037,0.0,2024-11-25 11:00:00
1061,2024-11-25,2352037,0.0,2024-11-25 12:00:00
1062,2024-11-25,2352037,0.0,2024-11-25 13:00:00
1063,2024-11-25,2352037,0.0,2024-11-25 14:00:00
1064,2024-11-25,2352037,0.0,2024-11-25 15:00:00
1065,2024-11-25,2352037,0.0,2024-11-25 16:00:00
1066,2024-11-25,2352037,0.0,2024-11-25 17:00:00
1067,2024-11-25,2352037,0.0,2024-11-25 18:00:00
1068,2024-11-25,2352037,0.0,2024-11-25 19:00:00
1069,2024-11-25,2352037,0.0,2024-11-25 20:00:00
1070,2024-11-25,2352037,0.0,2024-11-25 21:00:00
1071,2024-11-25,2352037,0.0,2024-11-25 22:00:00
1072,2024-11-25,2352037,0.0,2024-11-25 23:00:00
1073,2024-11-26,2352037,0.0,2024-11-26 00:00:00
1074,2024-11-26,2352037,0.0,2024-11-26 01:00:00
1075,2024-11-26,2352037,0.0,2024-11-26 02:00:00
1076,2024-11-26,2352037,0.0,2024-11-26 03:00:00
1077,2024-11-26,2352037,0.0,2024-11-26 04:00:00
1078,2024-11-26,2352037,0.0,2024-11-26 05:00:00
1079,2024-11-26,2352037,0.0,2024-11-26 06:00:00
1080,2024-11-26,2352037,0.0,2024-11-26 07:00:00
1081,2024-11-26,2352037,0.0,2024-11-26 08:00:00
1082,2024-11-26,2352037,0.0,2024-11-26 09:00:00
1083,2024-11-26,2352037,0.0,2024-11-26 10:00:00
1084,2024-11-26,2352037,0.0,2024-11-26 11:00:00
1085,2024-11-26,2352037,0.0,2024-11-26 12:00:00
1086,2024-11-26,2352037,0.0,2024-11-26 13:00:00
1087,2024-11-26,2352037,0.0,2024-11-26 14:00:00
1088,2024-11-26,2352037,0.0,2024-11-26 15:00:00
1089,2024-11-26,2352037,0.0,2024-11-26 16:00:00
1090,2024-11-26,2352037,0.0,2024-11-26 17:00:00
1091,2024-11-26,2352037,0.0,2024-11-26 18:00:00
1092,2024-11-26,2352037,0.0,2024-11-26 19:00:00
1093,2024-11-26,2352037,0.0,2024-11-26 20:00:00
1094,2024-11-26,2352037,0.0,2024-11-26 21:00:00
1095,2024-11-26,2352037,0.0,2024-11-26 22:00:00
1096,2024-11-26,2352037,0.0,2024-11-26 23:00:00
1097,2024-11-27,2352037,0.0,2024-11-27 00:00:00
1098,2024-11-27,2352037,0.0,2024-11-27 01:00:00
1099,2024-11-27,2352037,0.0,2024-11-27 02:00:00
1100,2024-11-27,2352037,0.0,2024-11-27 03:00:00
1101,2024-11-27,2352037,0.0,2024-11-27 04:00:00
1102,2024-11-27,2352037,0.0,2024-11-27 05:00:00
1103,2024-11-27,2352037,0.0,2024-11-27 06:00:00
1104,2024-11-27,2352037,0.0,2024-11-27 07:00:00
1105,2024-11-27,2352037,0.0,2024-11-27 08:00:00
1106,2024-11-27,2352037,0.0,2024-11-27 09:00:00
1107,2024-11-27,2352037,0.0,2024-11-27 10:00:00
1108,2024-11-27,2352037,0.0,2024-11-27 11:00:00
1109,2024-11-27,2352037,0.0,2024-11-27 12:00:00
1110,2024-11-27,2352037,0.0,2024-11-27 13:00:00
1111,2024-11-27,2352037,0.0,2024-11-27 14:00:00
1112,2024-11-27,2352037,0.0,2024-11-27 15:00:00
1113,2024-11-27,2352037,0.0,2024-11-27 16:00:00
1114,2024-11-27,2352037,0.0,2024-11-27 17:00:00
1115,2024-11-27,2352037,0.0,2024-11-27 18:00:00
1116,2024-11-27,2352037,0.0,2024-11-27 19:00:00
1117,2024-11-27,2352037,0.0,2024-11-27 20:00:00
1118,2024-11-27,2352037,0.0,2024-11-27 21:00:00
1119,2024-11-27,2352037,0.0,2024-11-27 22:00:00
1120,2024-11-27,2352037,0.0,2024-11-27 23:00:00
1121,2024-11-28,2352037,0.0,2024-11-28 00:00:00
1122,2024-11-28,2352037,0.0,2024-11-28 01:00:00
1123,2024-11-28,2352037,0.0,2024-11-28 02:00:00
1124,2024-11-28,2352037,0.0,2024-11-28 03:00:00
1125,2024-11-28,2352037,0.0,2024-11-28 04:00:00
1126,2024-11-28,2352037,0.0,2024-11-28 05:00:00
1127,2024-11-28,2352037,0.0,2024-11-28 06:00:00
1128,2024-11-28,2352037,10.0,2024-11-28 07:00:00
1129,2024-11-28,2352037,0.0,2024-11-28 08:00:00
1130,2024-11-28,2352037,0.0,2024-11-28 09:00:00
1131,2024-11-28,2352037,0.0,2024-11-28 10:00:00
1132,2024-11-28,2352037,0.0,2024-11-28 11:00:00
1133,2024-11-28,2352037,0.0,2024-11-28 12:00:00
1134,2024-11-28,2352037,0.0,2024-11-28 13:00:00
1135,2024-11-28,2352037,0.0,2024-11-28 14:00:00
1136,2024-11-28,2352037,0.0,2024-11-28 15:00:00
1137,2024-11-28,2352037,0.0,2024-11-28 16:00:00
1138,2024-11-28,2352037,27.3,2024-11-28 17:00:00
1139,2024-11-28,2352037,0.0,2024-11-28 18:00:00
1140,2024-11-28,2352037,0.0,2024-11-28 19:00:00
1141,2024-11-28,2352037,0.0,2024-11-28 20:00:00
1142,2024-11-28,2352037,0.0,2024-11-28 21:00:00
1143,2024-11-28,2352037,0.0,2024-11-28 22:00:00
1144,2024-11-28,2352037,0.0,2024-11-28 23:00:00
1145,2024-11-29,2352037,0.0,2024-11-29 00:00:00
1146,2024-11-29,2352037,0.0,2024-11-29 01:00:00
1147,2024-11-29,2352037,0.0,2024-11-29 02:00:00
1148,2024-11-29,2352037,0.0,2024-11-29 03:00:00
1149,2024-11-29,2352037,0.0,2024-11-29 04:00:00
1150,2024-11-29,2352037,0.0,2024-11-29 05:00:00
1151,2024-11-29,2352037,0.0,2024-11-29 06:00:00
1152,2024-11-29,2352037,17.3,2024-11-29 07:00:00
1153,2024-11-29,2352037,0.0,2024-11-29 08:00:00
1154,2024-11-29,2352037,0.0,2024-11-29 09:00:00
1155,2024-11-29,2352037,0.0,2024-11-29 10:00:00
1156,2024-11-29,2352037,0.0,2024-11-29 11:00:00
1157,2024-11-29,2352037,0.0,2024-11-29 12:00:00
1158,2024-11-29,2352037,0.0,2024-11-29 13:00:00
1159,2024-11-29,2352037,0.0,2024-11-29 14:00:00
1160,2024-11-29,2352037,0.0,2024-11-29 15:00:00
1161,2024-11-29,2352037,0.0,2024-11-29 16:00:00
1162,2024-11-29,2352037,70.0,2024-11-29 17:00:00
1163,2024-11-29,2352037,0.0,2024-11-29 18:00:00
1164,2024-11-29,2352037,0.0,2024-11-29 19:00:00
1165,2024-11-29,2352037,0.0,2024-11-29 20:00:00
1166,2024-11-29,2352037,0.0,2024-11-29 21:00:00
1167,2024-11-29,2352037,0.0,2024-11-29 22:00:00
1168,2024-11-29,2352037,0.0,2024-11-29 23:00:00
1169,2024-11-30,2352037,0.0,2024-11-30 00:00:00
1170,2024-11-30,2352037,0.0,2024-11-30 01:00:00
1171,2024-11-30,2352037,0.0,2024-11-30 02:00:00
1172,2024-11-30,2352037,0.0,2024-11-30 03:00:00
1173,2024-11-30,2352037,0.0,2024-11-30 04:00:00
1174,2024-11-30,2352037,0.0,2024-11-30 05:00:00
1175,2024-11-30,2352037,0.0,2024-11-30 06:00:00
1176,2024-11-30,2352037,0.0,2024-11-30 07:00:00
1177,2024-11-30,2352037,0.0,2024-11-30 08:00:00
1178,2024-11-30,2352037,0.0,2024-11-30 09:00:00
1179,2024-11-30,2352037,0.0,2024-11-30 10:00:00
1180,2024-11-30,2352037,0.0,2024-11-30 11:00:00
1181,2024-11-30,2352037,0.0,2024-11-30 12:00:00
1182,2024-11-30,2352037,0.0,2024-11-30 13:00:00
1183,2024-11-30,2352037,0.0,2024-11-30 14:00:00
1184,2024-11-30,2352037,0.0,2024-11-30 15:00:00
1185,2024-11-30,2352037,0.0,2024-11-30 16:00:00
1186,2024-11-30,2352037,0.0,2024-11-30 17:00:00
1187,2024-11-30,2352037,0.0,2024-11-30 18:00:00
1188,2024-11-30,2352037,0.0,2024-11-30 19:00:00
1189,2024-11-30,2352037,0.0,2024-11-30 20:00:00
1190,2024-11-30,2352037,0.0,2024-11-30 21:00:00
1191,2024-11-30,2352037,0.0,2024-11-30 22:00:00
1192,2024-11-30,2352037,0.0,2024-11-30 23:00:00
1193,2024-12-01,2352037,0.0,2024-12-01 00:00:00
1194,2024-12-01,2352037,0.0,2024-12-01 01:00:00
1195,2024-12-01,2352037,0.0,2024-12-01 02:00:00
1196,2024-12-01,2352037,0.0,2024-12-01 03:00:00
1197,2024-12-01,2352037,0.0,2024-12-01 04:00:00
1198,2024-12-01,2352037,0.0,2024-12-01 05:00:00
1199,2024-12-01,2352037,0.0,2024-12-01 06:00:00
1200,2024-12-01,2352037,0.0,2024-12-01 07:00:00
1201,2024-12-01,2352037,0.0,2024-12-01 08:00:00
1202,2024-12-01,2352037,0.0,2024-12-01 09:00:00
1203,2024-12-01,2352037,0.0,2024-12-01 10:00:00
1204,2024-12-01,2352037,0.0,2024-12-01 11:00:00
1205,2024-12-01,2352037,0.0,2024-12-01 12:00:00
1206,2024-12-01,2352037,0.0,2024-12-01 13:00:00
1207,2024-12-01,2352037,0.0,2024-12-01 14:00:00
1208,2024-12-01,2352037,0.0,2024-12-01 15:00:00
1209,2024-12-01,2352037,0.0,2024-12-01 16:00:00
1210,2024-12-01,2352037,0.0,2024-12-01 17:00:00
1211,2024-12-01,2352037,0.0,2024-12-01 18:00:00
1212,2024-12-01,2352037,0.0,2024-12-01 19:00:00
1213,2024-12-01,2352037,0.0,2024-12-01 20:00:00
1214,2024-12-01,2352037,0.0,2024-12-01 21:00:00
1215,2024-12-01,2352037,0.0,2024-12-01 22:00:00
1216,2024-12-01,2352037,0.0,2024-12-01 23:00:00
1217,2024-12-02,2352037,0.0,2024-12-02 00:00:00
1218,2024-12-02,2352037,0.0,2024-12-02 01:00:00
1219,2024-12-02,2352037,0.0,2024-12-02 02:00:00
1220,2024-12-02,2352037,0.0,2024-12-02 03:00:00
1221,2024-12-02,2352037,0.0,2024-12-02 04:00:00
1222,2024-12-02,2352037,0.0,2024-12-02 05:00:00
1223,2024-12-02,2352037,0.0,2024-12-02 06:00:00
1224,2024-12-02,2352037,0.0,2024-12-02 07:00:00
1225,2024-12-02,2352037,0.0,2024-12-02 08:00:00
1226,2024-12-02,2352037,0.0,2024-12-02 09:00:00
1227,2024-12-02,2352037,0.0,2024-12-02 10:00:00
1228,2024-12-02,2352037,0.0,2024-12-02 11:00:00
1229,2024-12-02,2352037,0.0,2024-12-02 12:00:00
1230,2024-12-02,2352037,0.0,2024-12-02 13:00:00
1231,2024-12-02,2352037,0.0,2024-12-02 14:00:00
1232,2024-12-02,2352037,0.0,2024-12-02 15:00:00
1233,2024-12-02,2352037,0.0,2024-12-02 16:00:00
1234,2024-12-02,2352037,26.3,2024-12-02 17:00:00
1235,2024-12-02,2352037,0.0,2024-12-02 18:00:00
1236,2024-12-02,2352037,0.0,2024-12-02 19:00:00
1237,2024-12-02,2352037,0.0,2024-12-02 20:00:00
1238,2024-12-02,2352037,0.0,2024-12-02 21:00:00
1239,2024-12-02,2352037,0.0,2024-12-02 22:00:00
1240,2024-12-02,2352037,0.0,2024-12-02 23:00:00
1241,2024-12-03,2352037,0.0,2024-12-03 00:00:00
1242,2024-12-03,2352037,0.0,2024-12-03 01:00:00
1243,2024-12-03,2352037,0.0,2024-12-03 02:00:00
1244,2024-12-03,2352037,0.0,2024-12-03 03:00:00
1245,2024-12-03,2352037,0.0,2024-12-03 04:00:00
1246,2024-12-03,2352037,0.0,2024-12-03 05:00:00
1247,2024-12-03,2352037,0.0,2024-12-03 06:00:00
1248,2024-12-03,2352037,11.7,2024-12-03 07:00:00
1249,2024-12-03,2352037,0.0,2024-12-03 08:00:00
1250,2024-12-03,2352037,0.0,2024-12-03 09:00:00
1251,2024-12-03,2352037,0.0,2024-12-03 10:00:00
1252,2024-12-03,2352037,0.0,2024-12-03 11:00:00
1253,2024-12-03,2352037,0.0,2024-12-03 12:00:00
1254,2024-12-03,2352037,0.0,2024-12-03 13:00:00
1255,2024-12-03,2352037,0.0,2024-12-03 14:00:00
1256,2024-12-03,2352037,0.0,2024-12-03 15:00:00
1257,2024-12-03,2352037,0.0,2024-12-03 16:00:00
1258,2024-12-03,2352037,0.0,2024-12-03 17:00:00
1259,2024-12-03,2352037,0.0,2024-12-03 18:00:00
1260,2024-12-03,2352037,0.0,2024-12-03 19:00:00
1261,2024-12-03,2352037,0.0,2024-12-03 20:00:00
1262,2024-12-03,2352037,0.0,2024-12-03 21:00:00
1263,2024-12-03,2352037,0.0,2024-12-03 22:00:00
1264,2024-12-03,2352037,0.0,2024-12-03 23:00:00
1265,2024-12-04,2352037,0.0,2024-12-04 00:00:00
1266,2024-12-04,2352037,0.0,2024-12-04 01:00:00
1267,2024-12-04,2352037,0.0,2024-12-04 02:00:00
1268,2024-12-04,2352037,0.0,2024-12-04 03:00:00
1269,2024-12-04,2352037,0.0,2024-12-04 04:00:00
1270,2024-12-04,2352037,0.0,2024-12-04 05:00:00
1271,2024-12-04,2352037,0.0,2024-12-04 06:00:00
1272,2024-12-04,2352037,0.0,2024-12-04 07:00:00
1273,2024-12-04,2352037,0.0,2024-12-04 08:00:00
1274,2024-12-04,2352037,0.0,2024-12-04 09:00:00
1275,2024-12-04,2352037,0.0,2024-12-04 10:00:00
1276,2024-12-04,2352037,0.0,2024-12-04 11:00:00
1277,2024-12-04,2352037,0.0,2024-12-04 12:00:00
1278,2024-12-04,2352037,0.0,2024-12-04 13:00:00
1279,2024-12-04,2352037,0.0,2024-12-04 14:00:00
1280,2024-12-04,2352037,0.0,2024-12-04 15:00:00
1281,2024-12-04,2352037,0.0,2024-12-04 16:00:00
1282,2024-12-04,2352037,0.0,2024-12-04 17:00:00
1283,2024-12-04,2352037,0.0,2024-12-04 18:00:00
1284,2024-12-04,2352037,0.0,2024-12-04 19:00:00
1285,2024-12-04,2352037,0.0,2024-12-04 20:00:00
1286,2024-12-04,2352037,0.0,2024-12-04 21:00:00
1287,2024-12-04,2352037,0.0,2024-12-04 22:00:00
1288,2024-12-04,2352037,0.0,2024-12-04 23:00:00
1289,2024-12-05,2352037,0.0,2024-12-05 00:00:00
1290,2024-12-05,2352037,0.0,2024-12-05 01:00:00
1291,2024-12-05,2352037,0.0,2024-12-05 02:00:00
1292,2024-12-05,2352037,0.0,2024-12-05 03:00:00
1293,2024-12-05,2352037,0.0,2024-12-05 04:00:00
1294,2024-12-05,2352037,0.0,2024-12-05 05:00:00
1295,2024-12-05,2352037,0.0,2024-12-05 06:00:00
1296,2024-12-05,2352037,0.0,2024-12-05 07:00:00
1297,2024-12-05,2352037,0.0,2024-12-05 08:00:00
1298,2024-12-05,2352037,0.0,2024-12-05 09:00:00
1299,2024-12-05,2352037,0.0,2024-12-05 10:00:00
1300,2024-12-05,2352037,0.0,2024-12-05 11:00:00
1301,2024-12-05,2352037,0.0,2024-12-05 12:00:00
1302,2024-12-05,2352037,0.0,2024-12-05 13:00:00
1303,2024-12-05,2352037,0.0,2024-12-05 14:00:00
1304,2024-12-05,2352037,0.0,2024-12-05 15:00:00
1305,2024-12-05,2352037,0.0,2024-12-05 16:00:00
1306,2024-12-05,2352037,0.0,2024-12-05 17:00:00
1307,2024-12-05,2352037,0.0,2024-12-05 18:00:00
1308,2024-12-05,2352037,0.0,2024-12-05 19:00:00
1309,2024-12-05,2352037,0.0,2024-12-05 20:00:00
1310,2024-12-05,2352037,0.0,2024-12-05 21:00:00
1311,2024-12-05,2352037,0.0,2024-12-05 22:00:00
1312,2024-12-05,2352037,0.0,2024-12-05 23:00:00
1313,2024-12-06,2352037,0.0,2024-12-06 00:00:00
1314,2024-12-06,2352037,0.0,2024-12-06 01:00:00
1315,2024-12-06,2352037,0.0,2024-12-06 02:00:00
1316,2024-12-06,2352037,0.0,2024-12-06 03:00:00
1317,2024-12-06,2352037,0.0,2024-12-06 04:00:00
1318,2024-12-06,2352037,0.0,2024-12-06 05:00:00
1319,2024-12-06,2352037,0.0,2024-12-06 06:00:00
1320,2024-12-06,2352037,0.0,2024-12-06 07:00:00
1321,2024-12-06,2352037,0.0,2024-12-06 08:00:00
1322,2024-12-06,2352037,0.0,2024-12-06 09:00:00
1323,2024-12-06,2352037,0.0,2024-12-06 10:00:00
1324,2024-12-06,2352037,0.0,2024-12-06 11:00:00
1325,2024-12-06,2352037,0.0,2024-12-06 12:00:00
1326,2024-12-06,2352037,0.0,2024-12-06 13:00:00
1327,2024-12-06,2352037,0.0,2024-12-06 14:00:00
1328,2024-12-06,2352037,0.0,2024-12-06 15:00:00
1329,2024-12-06,2352037,0.0,2024-12-06 16:00:00
1330,2024-12-06,2352037,0.0,2024-12-06 17:00:00
1331,2024-12-06,2352037,0.0,2024-12-06 18:00:00
1332,2024-12-06,2352037,0.0,2024-12-06 19:00:00
1333,2024-12-06,2352037,0.0,2024-12-06 20:00:00
1334,2024-12-06,2352037,0.0,2024-12-06 21:00:00
1335,2024-12-06,2352037,0.0,2024-12-06 22:00:00
1336,2024-12-06,2352037,0.0,2024-12-06 23:00:00
1337,2024-12-07,2352037,0.0,2024-12-07 00:00:00
1338,2024-12-07,2352037,0.0,2024-12-07 01:00:00
1339,2024-12-07,2352037,0.0,2024-12-07 02:00:00
1340,2024-12-07,2352037,0.0,2024-12-07 03:00:00
1341,2024-12-07,2352037,0.0,2024-12-07 04:00:00
1342,2024-12-07,2352037,0.0,2024-12-07 05:00:00
1343,2024-12-07,2352037,0.0,2024-12-07 06:00:00
1344,2024-12-07,2352037,0.0,2024-12-07 07:00:00
1345,2024-12-07,2352037,0.0,2024-12-07 08:00:00
1346,2024-12-07,2352037,0.0,2024-12-07 09:00:00
1347,2024-12-07,2352037,0.0,2024-12-07 10:00:00
1348,2024-12-07,2352037,0.0,2024-12-07 11:00:00
1349,2024-12-07,2352037,0.0,2024-12-07 12:00:00
1350,2024-12-07,2352037,0.0,2024-12-07 13:00:00
1351,2024-12-07,2352037,0.0,2024-12-07 14:00:00
1352,2024-12-07,2352037,0.0,2024-12-07 15:00:00
1353,2024-12-07,2352037,0.0,2024-12-07 16:00:00
1354,2024-12-07,2352037,15.0,2024-12-07 17:00:00
1355,2024-12-07,2352037,0.0,2024-12-07 18:00:00
1356,2024-12-07,2352037,0.0,2024-12-07 19:00:00
1357,2024-12-07,2352037,0.0,2024-12-07 20:00:00
1358,2024-12-07,2352037,0.0,2024-12-07 21:00:00
1359,2024-12-07,2352037,0.0,2024-12-07 22:00:00
1360,2024-12-07,2352037,0.0,2024-12-07 23:00:00
1361,2024-12-08,2352037,0.0,2024-12-08 00:00:00
1362,2024-12-08,2352037,0.0,2024-12-08 01:00:00
1363,2024-12-08,2352037,0.0,2024-12-08 02:00:00
1364,2024-12-08,2352037,0.0,2024-12-08 03:00:00
1365,2024-12-08,2352037,0.0,2024-12-08 04:00:00
1366,2024-12-08,2352037,0.0,2024-12-08 05:00:00
1367,2024-12-08,2352037,0.0,2024-12-08 06:00:00
1368,2024-12-08,2352037,30.0,2024-12-08 07:00:00
1369,2024-12-08,2352037,0.0,2024-12-08 08:00:00
1370,2024-12-08,2352037,0.0,2024-12-08 09:00:00
1371,2024-12-08,2352037,0.0,2024-12-08 10:00:00
1372,2024-12-08,2352037,0.0,2024-12-08 11:00:00
1373,2024-12-08,2352037,0.0,2024-12-08 12:00:00
1374,2024-12-08,2352037,0.0,2024-12-08 13:00:00
1375,2024-12-08,2352037,0.0,2024-12-08 14:00:00
1376,2024-12-08,2352037,0.0,2024-12-08 15:00:00
1377,2024-12-08,2352037,0.0,2024-12-08 16:00:00
1378,2024-12-08,2352037,6.7,2024-12-08 17:00:00
1379,2024-12-08,2352037,0.0,2024-12-08 18:00:00
1380,2024-12-08,2352037,0.0,2024-12-08 19:00:00
1381,2024-12-08,2352037,0.0,2024-12-08 20:00:00
1382,2024-12-08,2352037,0.0,2024-12-08 21:00:00
1383,2024-12-08,2352037,0.0,2024-12-08 22:00:00
